tweet_id,tweet_text,predicted_label,confidence
797961623247826944,⚠️My thoughts &amp; prayers are w/ those affected by these quakes.. Be safe friends &amp; fan. Be safe. #eqnz #Earthquake #NZ #HanmerSprings #Chch,sympathy_and_support,0.9971767663955688
797881807077130240,Updated tsunami threat from @NZcivildefence #eqnz,other_relevant_information,0.9723604321479797
798222661901946882,Four more @NZRedCross response team members due to arrive in #Kaikoura today with water bladders and air shelters. #eqnz,rescue_volunteering_or_donation_effort,0.9971244931221008
798470211405889536,"If the 7.5 magnitude quake struck at a different time, it could have been much worse. #eqnz",infrastructure_and_utility_damage,0.576432466506958
797979759774793729,Public Health | If you need medical assistance contact your GP or afterhours service. Emergency? dial 111:  #Eqnz,requests_or_urgent_needs,0.9969971179962158
771430949120638976,Woke up to A 7.1 magnitude earthquake off New Zealands East Cape has caused tsunami activity ὣ3ὣ3 #tsunamiwarning,other_relevant_information,0.8909868001937866
797911462505168896,Hope people is Kaikoura are all doing okay #eqnz #earthquake,sympathy_and_support,0.996704638004303
797815287550615553,RT @cintaforklift: Dear wellingtonion stay safe everyone 7.5magnitude td and td da ada tsunami alert,sympathy_and_support,0.9226582646369934
798029009246298112,#Wellington #eqnz Stay safe everyone ὤF,sympathy_and_support,0.9043359756469727
800781424215265283,RT @WgtnCC: The British High Commission building in Wellington is closed after earthquake damage discovered . #eqnz,infrastructure_and_utility_damage,0.9972545504570007
797917349932253184,Way to go Willowbank! #EQNZ #Chch,not_humanitarian,0.7498351335525513
798672162374549505,Were open from today and working usual office hours. Sending our love and thoughts to all affected by the quakes and extreme weather #eqnz,sympathy_and_support,0.9971171617507935
797977310867517440,Hope everyones ok after last nights #earthquake. Weve been experiencing some #aftershocks in #Wellington. Stay safe everyone. #eqnz,sympathy_and_support,0.993541955947876
798080395233280000,"Beautiful #newzealand, our thoughts with you after last nights #earthquake . Wish everyone is safe. Have a",sympathy_and_support,0.9972255229949951
771430671050956800,ATTENTION all New Zealand #Earpers!! I hope yall are ok from the earthquake! Theres a tsunami alert so pleeeaasse stay safe my loves! ὉCὉCὉC,requests_or_urgent_needs,0.5440321564674377
771462732512055296,"@NZStuff Another day another earthquake. No one killed, civil defence justified their existence, and water to be boiled. Status Quo then?",injured_or_dead_people,0.9967716336250305
798897361397256192,RT @SimonMakker: @NZRedCross focus now shifts from evacs to the welfare of #kaikoura residents. House visits started today and will continu,rescue_volunteering_or_donation_effort,0.9971862435340881
797944833537097728,"While weather is stable and its daylight, check windows for cracks and anything loose to be secured ahead of severe wind warning. #eqnz",not_humanitarian,0.6145315170288086
797909498941739008,RT @phil500: My thoughts and prayers are with everyone affected by the #NewZealand earthquake #staysafe,sympathy_and_support,0.997234046459198
797987772703219712,"To everyone affected by this mornings earthquake. Hope you, your whanau and friends are safe. Kia haha NZ! #eqnz",sympathy_and_support,0.9971376657485962
771469273285795842,@belperi Best ask metlinkwgtn such things. Happy to provide solid tsunami and earthquake advice but it relies on being awake.,not_humanitarian,0.9944133162498474
771437561579315201,That was a rough wake-up call. Glad I slept through most of the aftershocks. #EQNZ,other_relevant_information,0.6121402382850647
797873680407789568,NEW ZEALAND ROCKED At least 2 killed in powerful magnitude-7.8 earthquake,injured_or_dead_people,0.9969215989112854
798350201652060160,RT @TheEdgeNZ: #BREAKING Two severe aftershocks have struck Kaikoura and Seddon:  #eqnz,other_relevant_information,0.5468385815620422
798064688646922240,Okay enough with the sodding aftershocks #eqnz,not_humanitarian,0.9895385503768921
800828925219737601,I wouldnt want to be anywhere near Cuba Street during a big Wellington quake. The Chch experience shows exactly what would happen.,infrastructure_and_utility_damage,0.8989614248275757
771433703666876417,"USGS reports a M5.5 #earthquake 157km NE of Opotiki, New Zealand on 9/1/16 @ 19:18:32 UTC  #quake",caution_and_advice,0.9963590502738953
771446815535267843,"Civil Defence recommends if people feel another long and strong earthquake, they should head for higher ground or as far inland as possible.",requests_or_urgent_needs,0.9929561614990234
798342899444256768,"Flooding cuts-off quake-hit Wellington, evacuations possible - New Zealand  Awful weather battering the country",displaced_people_and_evacuations,0.9973251819610596
797930271639076865,RT @ChannonRose: Sending love to everyone in New Zealand. Hope you are safe after that 7.5 earthquake. ❤️,sympathy_and_support,0.9972264170646667
797802081868345346,"@ajdupontz28 @AnKarpo @Debs__22 the Bay near our home is drained of water - people moving to higher ground,fuck that were outta here #eqnz",infrastructure_and_utility_damage,0.8383752107620239
797793137162752002,RT @Naturehazard: #tsunami sirens have now been activated in Sumner Christchurch #eqnz,displaced_people_and_evacuations,0.989696741104126
800606183723671552,Kaikoura #eqnz observations from a person who didnt experience the M7.8 &amp; so far any major aftershocks. Its a strange feeling because,other_relevant_information,0.9431489109992981
797790626372677633,Hoping theres no work tomorrow (today). I need some sleep. #eqnz #earthquake #Christchurch @NZStuff @1NEWSBreaking,requests_or_urgent_needs,0.9967216849327087
797981759342157824,"Big thank you to those who worked through the night to help others - lines network crews, emergency services and media #service #eqnz",rescue_volunteering_or_donation_effort,0.9971460700035095
797981273834790912,"LIVE: Severe 7.5 magnitude earthquake rocks New Zealand, two people confirmed dead",injured_or_dead_people,0.9969316720962524
797790615438143488,RT @goodvibeshire: Everyone in the risky areas urged to seek higher ground until given the official all clear #eqnz,displaced_people_and_evacuations,0.7240017652511597
797901399052795904,"Two people were killed in the 7.5 quake, PM confirms; Urban Search and Rescue team heading to Kaikoura  #eqnz",injured_or_dead_people,0.9892260432243347
797958697519435776,"Wow, awful night. Hit by 7.2 #earthquake in Wgtn, went on forever. Without power for 12 hrs. Pray for those affected #Kaikoura #NewZealand",sympathy_and_support,0.9376645684242249
797823043011825664,RT @HuffPostAU: #BREAKING: A tsunami has hit NZs northern coast on south island following 7.8 magnitude quake #eqnz,other_relevant_information,0.8741958141326904
800442001984520194,RT @MarlEmergency: #Kaikoura Earthquake Relief Fund - donations can be made to is BNZ 02 0856 0011698 083:  #eqnz,rescue_volunteering_or_donation_effort,0.9968022108078003
797872279161966592,RT @debs_burson: Wellington girls closed today bc of damage and no ncea exams at the school #eqnz,infrastructure_and_utility_damage,0.9972500205039978
797794869221748737,RT @SkyNewsBreak: New Zealand authorities say a magnitude 7.4 earthquake has generated a tsunami with the first waves hitting the countrys,other_relevant_information,0.9966195821762085
797874752555626496,RT @micheledisalvo: #NewZealand now - and alert for #Tsunami,caution_and_advice,0.983525276184082
797798553863135233,tsunami sirens ongoing in the Hutt. everyones evacuating #eqnz,displaced_people_and_evacuations,0.99720698595047
798091151269990404,Help for New Zealand: Information about donating to the #NewZealand #earthquake &amp; #tsunami disasters available here:,rescue_volunteering_or_donation_effort,0.997055172920227
798005887810043904,Aerial shots of the #nzearthquake damage in #Kaikoura from the NZDefenceForce #eqnz #NewZealand,infrastructure_and_utility_damage,0.9821125268936157
797963888742367232,"#EARTHQUAKE New Alert: Earthquake - 6.8 - 38km SW of Kaikoura, New Zealand, Severity: WARNING",caution_and_advice,0.9928194880485535
798031239034744832,382 #aftershocks #eqnz according to The Herald. ὢF,other_relevant_information,0.993720293045044
797792395047731201,#tsunami warning out along #NewZealand east coast &amp; in other countries: important to heed all warnings from authorities:,not_humanitarian,0.7317473888397217
771431179794853889,"Apparently I missed the earthquake this morning despite being awake And now a #tsunami warning, missed that too #eqnz",not_humanitarian,0.8739041686058044
798098539205128192,How about we all just agree that aftershocks ARE FREAKING EARTHQUAKES. As you were. #eqnz,requests_or_urgent_needs,0.5833345651626587
800934491535642624,#eqnz as a couple of shakes in quick succession. Was very strong north of Christchurch. My thoughts with everyone,sympathy_and_support,0.9963682889938354
798026192699785216,Turned @geonet notifications off for a while and just checked my iPad. Think we may have had a couple of aftershocks #eqnz #StaySafe,caution_and_advice,0.8325212597846985
798589086491512832,HMCS Vancouver and crew to provide aid to New Zealand town hit by earthquake  &gt; #Canada #thanks,rescue_volunteering_or_donation_effort,0.9972551465034485
797790972058796032,"Latest: Tsunami sirens sounding here in Christchurch, evacuated due to tsunami warning following #eqnz",displaced_people_and_evacuations,0.9972947239875793
798287180602830850,Earthquake LIVE: John Key confirms US offer of helicopters and P30 Orion to help quake-ravaged Kaikoura,rescue_volunteering_or_donation_effort,0.9971550703048706
797865201357860864,"Thoughts and prayers with the families of the two killed in Kaikoura, and of all those affected further north. #eqnz",sympathy_and_support,0.9970920085906982
797866781188599808,Thinking of everyone affected by last nights quake. #eqnz,sympathy_and_support,0.9971861243247986
797962611966889984,"Our thoughts are with those affected by todays earthquakes, especially our friends and family in Marlborough. #WereThinkingOfYou #EQNZ",sympathy_and_support,0.9972246885299683
800841969953959936,No tsunami threat to New Zealand following HUGE Japan earthquake,other_relevant_information,0.9962377548217773
798651368219123713,"Thinking of our friends around Kaikoura and other Earthquake affected areas. Stay strong, New Zealand! &lt;3",sympathy_and_support,0.9972078204154968
797904462564048898,Devastating damage on the Kaikoura coast,infrastructure_and_utility_damage,0.9970833659172058
798808951978475520,"In 48hrs #whyWellington has had #eqnz, tsunami warning, floods, mini tornado &amp; soon a Southerly hits. But you cant beat Welly on a gd day:",other_relevant_information,0.5977639555931091
800820834029879296,RT @WgtnCC: The Ministry of Civil Defence national advisory states NO tsunami threat to New Zealand following Japans 7.3 earthquake #eqnz,other_relevant_information,0.9962337613105774
798019084663201792,Reading that theres a higher chance now of another big earthquake soon isnt comforting+the impending storms! Stay safe everyone #eqnz,other_relevant_information,0.9090989828109741
797812139763187712,@musenz first EQ was at midnight and went back to sleep but then tsunami sirens went off- check #eqnz,displaced_people_and_evacuations,0.8415579795837402
797879930306510848,Tsunami warning downgraded but stay away from beaches #eqnz,caution_and_advice,0.9965793490409851
798283345171869696,Most we know of are reporting relatively moderate damage. One did say they broke a glass in their tasting room however!,infrastructure_and_utility_damage,0.9943602681159973
771498741622767616,RT @9NewsAUS: Tsunami warning cancelled after powerful 7.1 magnitude earthquake hit New Zealands east coast. #9News,caution_and_advice,0.9960054755210876
797943252288552960,RT @WREMOinfo: Red Zone tsunami warning for marine &amp;beach areas for WGTN south coast &amp;inner harbour -warning has been lifted for other coas,caution_and_advice,0.996778666973114
771433305497407489,Just read the news and I didnt know there was an earthquake this morning! Didnt feel it but I think my cat did as he was hiding,other_relevant_information,0.9964680671691895
797797609926696960,RT @NZcivildefence: This is a local source event - we dont have info about specific locations. The tsunami threat is for the East Coast o,other_relevant_information,0.9538872838020325
771474990650634240,thank you all for your concerns feeling worried for the people of Gisbourne right now ❤️ i am in Northland and safe from the Earthquake,sympathy_and_support,0.9968311190605164
800239650665177088,#SECNAV thanks #USSSampson #Sailors for their assistance in relief efforts following earthquake in New Zealand. @USNavy #PartnershipsMatter,rescue_volunteering_or_donation_effort,0.9972777962684631
797871490788036609,We have had big damage here just 5km north of school and im expected to believe they have no damage and go and do exams #kapiti #eqnz,infrastructure_and_utility_damage,0.997423529624939
797879008742363137,"@skye_rtin Im a 2011 chch eqnz refugee, so yeah. Its just so tiring",not_humanitarian,0.9966367483139038
771515729883475968,"East Cape earthquake damages historic home, sends people to higher ground |",rescue_volunteering_or_donation_effort,0.9895538091659546
797972851877769216,RT @WaikatoDistrict: Strong aftershock has affected Raglans water supply again. ONLY USE WATER FOR DRINKING. There is a real risk of runni,requests_or_urgent_needs,0.9955829977989197
798033470660308992,"7.5 earthquake lastnight, aftershocks all day, tsunami warnings and super moon tonight ᾑ4 #eqnz",displaced_people_and_evacuations,0.5135589838027954
797824209825083394,Evacuation centre in Christchurch @ Linwood College #eqnz,displaced_people_and_evacuations,0.9972835779190063
797977402223669248,The Plato team sends our thoughts to those affected by last nights earthquakes. We hope everyone stays safe throughout New Zealand. #eqnz,sympathy_and_support,0.9971957206726074
798013008005898240,Thoughts and prayers are with all the people affected by the quakes today - what a day #eqnz,sympathy_and_support,0.9972080588340759
800815003058270208,#BREAKING NZ’s Civil Defence Emergency Management National Controller said there was no tsunami threat to New Zealand.,other_relevant_information,0.9966136813163757
797988337768239104,cnni: At least two people have died in a 7.8-magnitude earthquake in New Zealand,injured_or_dead_people,0.996908962726593
797800668388085761,RT @rnz_news: BREAKING NEWS - Tsunami warning issued for all southern coastal areas of New Zealand,caution_and_advice,0.996975302696228
798050457490862080,"RT @abcnews: #NewZealand #earthquake causes utter devastation, @johnkeypm predicts multi-million-dollar damage bill",infrastructure_and_utility_damage,0.5496914982795715
798768384309481474,RT @cctvnews: Chinese FM Wang Yi sends condolences to #NewZealand over Mondays deadly #earthquake,sympathy_and_support,0.9446070194244385
797855989403963392,"RT @PaulHenryShow: Tsunami warning lifted, except Marlborough to Banks Peninsula. You should still be wary of strange currents in all areas",caution_and_advice,0.8235809206962585
798382311418916864,Adjacent building could fall on Red Cross HQ #eqnz @corinneambler,rescue_volunteering_or_donation_effort,0.9946919083595276
797812144771334145,"RT @WREMOinfo: For everyone else in Wellington (harbour, south coast): tsunami warning for the red zone; maps:  #eqnz",caution_and_advice,0.9967663288116455
771512346032373760,"Magnitude 7.1-earthquake strikes about 352 miles northeast of Wellington, New Zealand  by @cnnbrk via @c0nvey",caution_and_advice,0.9961775541305542
798359096957095936,KIA KAHA New Zealand. For all of those affected by the earthquakes - you are in our thoughts. #eqnz #newzealand,sympathy_and_support,0.9926549196243286
800816948317556736,"NZStuff: No tsunami threat to New Zealand after 7.3 magnitude earthquake hits off the coast of Fukushima, Japan",other_relevant_information,0.992088258266449
797931052945666048,Standing shoulder-to-shoulder with RSAs in areas impacted #eqnz &amp; sincere condolences families lost loved ones. Take care &amp; care for others.,rescue_volunteering_or_donation_effort,0.9969347715377808
798006668210610176,"Thinking of #whanau, friends, colleagues &amp; communities &amp; sending wishes, prayers &amp; love ὤFἿD❤️ #NZQuake #EQNZ #earthquake #NZ #Aotearoa",sympathy_and_support,0.9968660473823547
797868077429886976,"RT @katrina_b17: Clean-up underway at Fresh Choice in Nelson. Owner estimates $5000 worth of damage, mostly smashed wine #eqnz",displaced_people_and_evacuations,0.6987277865409851
800438136648015872,We will be visiting Tower customers to check they are okay and assess any damage to properties #eqnz [2/3],infrastructure_and_utility_damage,0.9967923760414124
797941844160090113,RT @FinnDinneen: .@geonets aftershock probabilities. Stay safe everyone. #eqnz,displaced_people_and_evacuations,0.5182432532310486
798732456119582720,"Now hailing in Arrowtown! A bad week for NZ with #eqnz, floods, gale force windsa bit unfair when it wasnt us who voted Trump!",not_humanitarian,0.9879629015922546
797824363848269825,"Power out in Picton, Blenheim, Havelock. Damage across the Hurunui including chimneys down - on @radionz now #eqnz",infrastructure_and_utility_damage,0.9973124265670776
797808939316355072,RT @monsteryjosh: Wellington friends: please note Wellington City DOES NOT have a tsunami siren system in place so dont sit around and wai,requests_or_urgent_needs,0.9881584048271179
797852453228015617,"Earthquake - 7.8 - 53km NNE of Amberley, New Zealand: EARTHQUAKE (WARNING)",caution_and_advice,0.9964554309844971
771438613510758400,RT @JMSwannix: #BREAKING Just woke up to a very long rolling earthquake in AUCKLAND! Hope everyone in Te Araroa is okay! #eqnz,sympathy_and_support,0.9697065949440002
797845868007170048,RT @WREMOinfo: There are no boil water notices but weve heard reports of water affected. Contact Wellington Water @WgtnWaterOutage if conc,other_relevant_information,0.9854699373245239
771587546975313920,New Zealand earthquake: Massive 7.1 quake prompts tsunami warning; aftershocks reported,other_relevant_information,0.9932560920715332
797862923557163008,The sun always comes up in the morning.Prayers for all my whānau affected by the latest quake ὤF #EQNZ,sympathy_and_support,0.9972200393676758
797962638370082816,"RT @kkbelle: 100-year-old &amp; daughter-in-law rescued fro historic homestead rubble, but son didnt make it #eqnz  #e",rescue_volunteering_or_donation_effort,0.9968775510787964
798003931045474304,"If anything, this #eqnz has deflected NZers from contemplating the destruction Trump will rent. Mother Nature is more problematic.",not_humanitarian,0.9879658818244934
771433533713715200,Tsunami warning following magnitude 7.1 North Island earthquake,caution_and_advice,0.9881271719932556
797800676545863680,RT @ScoopNZ: Magnitude 7.5 Earthquake strikes near Hamner in North Canterbury. Damage reported over a wide area. #EQNZ,infrastructure_and_utility_damage,0.9915816187858582
800817299166900224,There is no tsunami threat to New Zealand after a 7.3M earthquake in Japan this morning. The Ministry of Civil,other_relevant_information,0.9964918494224548
797867240540381188,RT @501Awani: #AWANInews [LATEST] Tsunami hits northeast coast of the South Island of New Zealand after series of strong quakes.,caution_and_advice,0.980048418045044
797799699306512385,RT @caity_petersonn: Main roads in Christchurch heading from eastern suburbs into town are becoming congested. Traffic still moving but slo,infrastructure_and_utility_damage,0.9953829646110535
797868703685541888,Its so horrible seeing news like thishope everyone further south is safe and okay #eqnz #tsunami,sympathy_and_support,0.9965271353721619
798052551954493440,IMO none of the scientists I have heard today have provided adequate explanations of what is going on in this fault. /3 #EQNZ,other_relevant_information,0.7364637851715088
797814539622301696,Breaking out the earthquake snack supplies. I knew we should have bought that bucket of Cookie Time Christmas Cookies today! #eqnz,requests_or_urgent_needs,0.9922885298728943
797866143411118081,Hope everyones safe in New Zealand as another earthquake hits us ὠD,sympathy_and_support,0.997075080871582
798000124177694720,"THESE PICS SHOW THE DAMAGE - Earthquake Hanmer Springs, New Zealand",other_relevant_information,0.5560358166694641
797789586030264325,RT @WSJ: Tsunami warning issued after New Zealand rocked by strong earthquake  ὑ3,caution_and_advice,0.996973991394043
797852228849582081,RT @KikiKaliG: Red sky at dawn following the massive quake that just rocked NZ #eqnz,other_relevant_information,0.9921141862869263
797931329580978176,We are sending our thoughts to all those affected by the recent earthquakes around NZ. #eqnz,sympathy_and_support,0.9972180128097534
797878514053574660,I hope everyone stays safe. Thoughts from Auckland #eqnz,sympathy_and_support,0.9971691966056824
798064232822489088,More aftershocks..seriously!!! #eqnz,not_humanitarian,0.9866471290588379
798731410206920704,"If you need support during the quakes, if youre worried for your whānau, please call - day or night. Youre not alone. 0800 777 846. #eqnz",requests_or_urgent_needs,0.9969977140426636
797870939786579968,Thoughts are w/friends &amp; family in Christchurch/New Zealand &amp; all affected by todays earthquakes &amp; tsunami. Sending love. Pls stay safe!,sympathy_and_support,0.997067391872406
797908121377128449,RT @ImJaveria: It was a terrible #Earthquake here in NewZealand. Everyone is safe and sound. Alhamdulillah.,injured_or_dead_people,0.7570163011550903
798269350977236993,Our thoughts are with all those battling earthquake damage and now the weather. Stay safe. #eqnz,sympathy_and_support,0.9972267746925354
797798652357939201,The following maps show the tsunami evacuation zones for coastal areas of the Wellington region.  #eqnz,displaced_people_and_evacuations,0.9972048401832581
797989754608287744,Thats one munted house. Hope the occupants were not injured.,injured_or_dead_people,0.970876932144165
797934935340257280,"In the wake of two severe quakes, eyes are on a huge low sending severe winds of up to 140kph hurtling towards the affected areas #eqnz",rescue_volunteering_or_donation_effort,0.992588996887207
797979952880549889,This along with SH1 damage has huge implications for NZs infrastructure and business!,infrastructure_and_utility_damage,0.9970840811729431
797820960464244736,New Zealand is bad with earthquakes and tsunami.,other_relevant_information,0.5825820565223694
797817547684884480,Ok now. I just woke up and didnt know about the earthquake or tsunami. Let me get caught up and Ill get back to you.,other_relevant_information,0.977923572063446
797906014997614592,"RT @jimimac_alf: Wow, some serious roading damage! #Kaikoura #SouthIsland #NZ #nzquake",infrastructure_and_utility_damage,0.9813985228538513
797852147048058880,Praying for New Zealand People. In this years New Zealand Helped many Hazara Refugees. #earthquake #newzealand @EQCNZ @AndrewLittleMP,rescue_volunteering_or_donation_effort,0.9797689318656921
798640527323197440,Pls help our furry friends #eqnz,requests_or_urgent_needs,0.9969170093536377
797909196641538048,"After all the #eqnz, tsunami warnings and gun shots and only 4 hours of sleep, its a big ass",displaced_people_and_evacuations,0.9132354259490967
797805459994394624,Damn it just when I thought the aftershocks had kind of stopped another one rolls in #eqnz,not_humanitarian,0.996391236782074
797891966046388224,RT @MomentsAU: Damage reports roll in following massive NZ quake  #eqnz,infrastructure_and_utility_damage,0.9955077171325684
798273806229860352,Want to help get clean water and supplies to those impacted by #eqnz? @NZRedCross have set up this donation page:,rescue_volunteering_or_donation_effort,0.9971223473548889
797920825617678336,RT @weatherchannel: NEW: 7.4 magnitude #earthquake strikes New Zealand. Centered north of Christchurch.,other_relevant_information,0.9962647557258606
797798587115651072,RT @Independent_ie: Tsunami hits after 7.4 earthquake strikes near Christchurch in New Zealand,other_relevant_information,0.9830902814865112
798000404797587456,ON AIR NOW: People throughout New Zealand describe their experience of this mornings earthquake. How did it feel to you?,rescue_volunteering_or_donation_effort,0.5405682325363159
797924511165231104,Thoughts to everyone in #Kaikoura &amp; anywhere effected by the quake #eqnz,sympathy_and_support,0.9972272515296936
797800573663780865,RT @sealybags: Is there much damage in Newtown? #eqnz,infrastructure_and_utility_damage,0.9973441958427429
797935279617101824,RT @BlueJohnXD: RIP to the 2 people that died in this mornings earthquake ὡ4 #eqnz,sympathy_and_support,0.9925506114959717
797943667931480064,"RT @salvo_nz: Mid Canterbury farmers ready to help. If you need us, or know someone that does, let us know. #mcfeds #eqnz",requests_or_urgent_needs,0.99680495262146
798686976845094912,"If several big buildings used to house Govt agencies are out of use, what happens to Govt? Do they leave Wellington? #eqnz /3",infrastructure_and_utility_damage,0.983633816242218
798075752151252992,RT @AliceBrine: Just checked what Id actually put in my emergency backpack: -Activewear -Eyebrow Pencil -Three months worth of prozac - c,not_humanitarian,0.9795089960098267
771536796140253185,@kiwibardy @StephGunther also a lot of earthquake strengthening has been done since then,infrastructure_and_utility_damage,0.9500788450241089
771547256545619969,Rock fall warning after East Coast magnitude 7.1 earthquake,caution_and_advice,0.9946286082267761
797974333603749888,@TNorcliffe sit carefully you dont want to end up with a badly damaged organ #eqnz,infrastructure_and_utility_damage,0.9966245889663696
771426967828566016,RT @WgtnCC: Due to earthquake this morning a national Tsunami threat has been issued.,other_relevant_information,0.9699686765670776
771541185223471104,also dont worry - wasnt hit by the earthquake earlier today. hope no one else in the North Island was hugely affected though. pretty scary,injured_or_dead_people,0.8603955507278442
797938893458784256,Great earthquake info from @geonet on the main event with potential scenarios for future activity. #eqnz,other_relevant_information,0.9028469920158386
797834915416899584,RT @LesMillsWgtn: Both #lesmillslambton and #lesmillsextreme will be closed in the morning until we can confirm buildings are safe #eqnz,infrastructure_and_utility_damage,0.9807899594306946
800210847804977152,Need earthquake support information? Visit  #eqnz,requests_or_urgent_needs,0.9958297610282898
797814695772073984,Authorities have warned people all along New Zealands east coast to move to higher ground after tsunami and earthquake,displaced_people_and_evacuations,0.9963332414627075
797793141285863424,"I just heard about the tsunami alert in New Zealand. Stay safe, fellow Kiwis.",caution_and_advice,0.7154290676116943
798632022260355072,RT @deniserat: 1st US warship to visit New Zealand in more than 30 years - To provide #eqnz assistance,rescue_volunteering_or_donation_effort,0.9629229307174683
797941957943173121,The area from Seddon to Ward has been checked by helicopters and some damage to electrical transmission poles has been found #eqnz,infrastructure_and_utility_damage,0.9974339604377747
798067578648162304,One thing I have learned about this earthquake is a lot of people have swimming pools. #eqnz,not_humanitarian,0.981933057308197
797850563455160320,New Zealand issues tsunami warning - New Zealand Civil Defense has issued a tsunami warning following a powerfu,caution_and_advice,0.9969577789306641
797865314796990464,RT @CashtonUpdater: sending love to everyone affected by the earthquake in new zealand &lt;3,sympathy_and_support,0.9972232580184937
798290060768514048,Service update for earthquake affected services. Stay safe everyone.  #eqnz,rescue_volunteering_or_donation_effort,0.9932564496994019
797794832332636160,Mum and Dad are evacuating from Queenspark in chch now in case of #tsunami :/ #eqnz,displaced_people_and_evacuations,0.9973401427268982
797920502811459585,@sailworldnz @SailWorldNews New Zealand tsunami warning update with map as at 1010hrs NZT Nov 14 2016,caution_and_advice,0.9960656762123108
798776518918828032,How do you deconstruct something like this safely and in such close proximity to other buildings?,not_humanitarian,0.9965292811393738
797810566848856064,RT @Rohan00567: I really really really hope and pray that the waves subside and a tsunami doesnt strike New Zealand #eqnz ὢ2ὤF,sympathy_and_support,0.9816129207611084
798576522361585664,False alarm for Wellington building after loud creaking heard at Calendar Girls #eqnz,displaced_people_and_evacuations,0.6063475012779236
800166860423467008,"It took 10,000 earthquakes, but I finally got round to putting a basic emergency kit together #eqnz",not_humanitarian,0.795048713684082
797881973259669504,"RT @AstroKatie: If youre in the tsunami region, stay away from the coast. #eqnz",requests_or_urgent_needs,0.9267630577087402
771547498431205376,Is it bad that I only found out about the 7.1 Earthquake that hit NZ and the Tsunami warning when I got to work lol. #SleepingDeep ha!,other_relevant_information,0.970825731754303
797791416302780418,"UPDATE: #NewZealand #earthquake upgraded to 7.8; #tsunami generated; waves may come for hours, @CBSNews/@AP report:",other_relevant_information,0.992255687713623
797807549164593152,"Right, seems to have calmed down re aftershocks in wellington, heading to bed #eqnz",infrastructure_and_utility_damage,0.9765579104423523
797797385195769856,Civil Defence sirens going off all over Lower Hutt - probably Tsunami Warning for those on the valley floor Eeery as #eqnz,caution_and_advice,0.9480499029159546
797830717400956928,"Live updates: Tsunami threat for all NZ coast sparked by dozens of quakes, emergency services inundated.",rescue_volunteering_or_donation_effort,0.9969993829727173
797920867124527104,#eqnz #tsunami what a night. Lots of love to everyone across NZ particularly the South Island. ❤,sympathy_and_support,0.9971690773963928
797894467248209920,RT @Jamienzherald: Explained: The science behind the quake and another #EQNZ 101 guide  via @nzherald,other_relevant_information,0.6748135685920715
771439887903961088,#Tsunami Warning #NewZealand #Quake More Than 50 Aftershocks Since 7.1 #Earthquake,other_relevant_information,0.5831209421157837
797875677080866816,Our thoughts and concerns are with everyone throughout the country who has been affected by the earthquakes. #eqnz,sympathy_and_support,0.997148334980011
797868759369203713,"RT @Global_NB: UPDATED: 2 dead after powerful earthquake, tsunami hit near Christchurch, New Zealand",injured_or_dead_people,0.9969158172607422
797862749946585088,Earthquake jolts New Zealand; tsunami warning issued  via @usatoday,caution_and_advice,0.9969689249992371
797905994558750720,"Yeah, Im just gonna go home: Messy scene in New Zealand supermarket following magnitude-7.8 earthquake overnight:",not_humanitarian,0.8923882842063904
797924333565771776,"Wainuiomata and Lower Hutt branches are currently closed while they are assessed for damage, please call 0800 229 943 for assistance #eqnz",requests_or_urgent_needs,0.8693867921829224
798010435605647360,"Published on Nov 13, 2016 This is the massive central New Zealand earthquake over 1 minute of it caught on",other_relevant_information,0.9956070780754089
800426413035655169,Minister also said he thinks low-to-middle income would benefit from tax relief. Guess well see come election time. #nzpol,infrastructure_and_utility_damage,0.4854488670825958
798278947091804160,"Rescue helicopters landing by our house. In out, in out. Makes one truly thankful for the aid and women &amp; men of service in NZ. #eqnz",rescue_volunteering_or_donation_effort,0.9972335696220398
797827254893981697,Kaikoura coast yesterday when we were staying. Thoughts with those there right now. #eqnz,sympathy_and_support,0.997140645980835
797807532118982656,RT @AlexBaird: Wellingtonians taking to the citys highest point in case of tsunami. #eqnz #mountvic,displaced_people_and_evacuations,0.5264082551002502
797970705329463296,RT @SamHayes_: Civil Defence has decalared a local state of emergency in Kaikoura &amp; Hurunui. Tsunami warning remains from Wellington-Banks,caution_and_advice,0.9085839986801147
797794781162151937,"One in four Cantabrians receives Red Cross help: Four years on from the first earthquake, New Zealand Red Cross has",rescue_volunteering_or_donation_effort,0.9972245693206787
797860868247564288,Was a bumpy night. I hope that nobody is injured!! #earthquake #NewZealand,sympathy_and_support,0.6383349895477295
798022058344992768,RT @NZRugbyFound: Hoping all our VIP and families are safe following #eqnz #7.5 #earthquake. If you need assistance were standing by on us,sympathy_and_support,0.9970173835754395
798654728141869057,@japan can we plz borrow you for a couple of days to help us with some stuff in Kaikoura #eqnz,requests_or_urgent_needs,0.9969782829284668
797801872207671296,Is it safe to travel to New Zealand? LATEST up-to-date earthquake and holiday information -,not_humanitarian,0.9737111330032349
797879359717535744,People in green areas on map should stay off beaches and shore. Do not go sightseeing. Threat for all other regions has been lifted #eqnz,displaced_people_and_evacuations,0.9913313388824463
798335881614503936,Our thoughts are with everyone around this great country of ours affected by the #eqnz plus the major flooding in,sympathy_and_support,0.9971945285797119
